country,category,lag,beta,ci_low,ci_high,standard_error,p_value,cumulative_pass_through,peak_lag,peak_coefficient,model_type,group_name,n_obs,r_squared,adj_r_squared
Guinea,Recreation and culture,3,-0.011727330998966556,-0.0778091502800838,0.054354488282150684,0.03371583345528908,0.7279689128733408,0.3718610441758308,9,0.17571957946556815,country_category,,227,0.04239934969332548,-0.016045760419288513
Guinea,Recreation and culture,4,0.07567465427026777,-0.07856429286915996,0.22991360140969552,0.07869478641242639,0.336239411748652,0.3718610441758308,9,0.17571957946556815,country_category,,227,0.04239934969332548,-0.016045760419288513
Guinea,Recreation and culture,5,-0.005875964166148388,-0.05051819909203607,0.038766270759739305,0.022777069006379682,0.7964245144042571,0.3718610441758308,9,0.17571957946556815,country_category,,227,0.04239934969332548,-0.016045760419288513
Guinea,Recreation and culture,6,0.006699751335631915,-0.04030359642249036,0.05370309909375419,0.02398174054670325,0.779961772009002,0.3718610441758308,9,0.17571957946556815,country_category,,227,0.04239934969332548,-0.016045760419288513
Guinea,Recreation and culture,7,0.023459305061623144,-0.051915039098842826,0.09883364922208912,0.038457004697539945,0.5418526404233122,0.3718610441758308,9,0.17571957946556815,country_category,,227,0.04239934969332548,-0.016045760419288513
Guinea,Recreation and culture,8,0.02578751597323334,-0.009408488063268574,0.060983520009735254,0.017957474889397716,0.15099311866896656,0.3718610441758308,9,0.17571957946556815,country_category,,227,0.04239934969332548,-0.016045760419288513
Guinea,Recreation and culture,9,0.17571957946556815,-0.20083769135217705,0.5522768502833133,0.19212458687403489,0.3603950100998503,0.3718610441758308,9,0.17571957946556815,country_category,,227,0.04239934969332548,-0.016045760419288513
Guinea,Recreation and culture,10,-0.01744528328582721,-0.08598244772706286,0.05109188115540843,0.034968583597376306,0.6178607754312782,0.3718610441758308,9,0.17571957946556815,country_category,,227,0.04239934969332548,-0.016045760419288513
Guinea,Recreation and culture,11,0.10779436040055781,-0.06742132745353532,0.2830100482546509,0.08939740180746797,0.22789904485943835,0.3718610441758308,9,0.17571957946556815,country_category,,227,0.04239934969332548,-0.016045760419288513
Guinea,Recreation and culture,12,0.021740341020902852,-0.07824324621368642,0.12172392825549211,0.05101297167868749,0.6699819352101304,0.3718610441758308,9,0.17571957946556815,country_category,,227,0.04239934969332548,-0.016045760419288513
Guinea,Restaurants and hotels,1,-0.0051725559267388884,-0.04828389761348424,0.03793878576000646,0.02199598667465429,0.8140852671283274,0.18112502988449358,9,0.061367566349363134,country_category,,227,0.05942821604910653,0.00202242641830086
Guinea,Restaurants and hotels,2,0.0002537231826587498,-0.044095143377570166,0.04460258974288766,0.02262738851838458,0.9910534276730032,0.18112502988449358,9,0.061367566349363134,country_category,,227,0.05942821604910653,0.00202242641830086
Guinea,Restaurants and hotels,3,-0.011254781473804801,-0.05590063590401431,0.03339107295640471,0.022778915726192072,0.6212442629312778,0.18112502988449358,9,0.061367566349363134,country_category,,227,0.05942821604910653,0.00202242641830086
Guinea,Restaurants and hotels,4,0.03138396616051899,-0.0339065706936225,0.09667450301466049,0.03331211051281805,0.3461318114176586,0.18112502988449358,9,0.061367566349363134,country_category,,227,0.05942821604910653,0.00202242641830086
Guinea,Restaurants and hotels,5,-2.924110665737279e-05,-0.026199695867399876,0.02614121365408513,0.0133525181927687,0.9982526884773797,0.18112502988449358,9,0.061367566349363134,country_category,,227,0.05942821604910653,0.00202242641830086
Guinea,Restaurants and hotels,6,-0.004205575333537574,-0.03180123714988066,0.023390086482805515,0.014079678011440082,0.7651702842475632,0.18112502988449358,9,0.061367566349363134,country_category,,227,0.05942821604910653,0.00202242641830086
Guinea,Restaurants and hotels,7,0.01130977198023323,-0.016749131538597938,0.0393686754990644,0.014316030161858187,0.4295233563771981,0.18112502988449358,9,0.061367566349363134,country_category,,227,0.05942821604910653,0.00202242641830086
Guinea,Restaurants and hotels,8,0.027110841903752715,-0.0015773147167883646,0.05579899852429379,0.014637083562162163,0.06399675839563825,0.18112502988449358,9,0.061367566349363134,country_category,,227,0.05942821604910653,0.00202242641830086
Guinea,Restaurants and hotels,9,0.061367566349363134,-0.06970598077340157,0.19244111347212783,0.0668754875888823,0.3588078084130111,0.18112502988449358,9,0.061367566349363134,country_category,,227,0.05942821604910653,0.00202242641830086
Guinea,Restaurants and hotels,10,0.002308954691272428,-0.045685527259853836,0.0503034366423987,0.024487430549592043,0.9248776623941375,0.18112502988449358,9,0.061367566349363134,country_category,,227,0.05942821604910653,0.00202242641830086
Guinea,Restaurants and hotels,11,0.05400168027577227,-0.021632374531187805,0.12963573508273235,0.03858951256428784,0.16169682287708598,0.18112502988449358,9,0.061367566349363134,country_category,,227,0.05942821604910653,0.00202242641830086
Guinea,Restaurants and hotels,12,0.014050679181660707,-0.039370401139942876,0.0674717595032643,0.02725615406353497,0.6062002923693868,0.18112502988449358,9,0.061367566349363134,country_category,,227,0.05942821604910653,0.00202242641830086
Guinea,Transport,1,-0.034482340639024105,-0.1647556819527401,0.09579100067469187,0.06646721181679638,0.603909124691212,0.22964351408192363,9,0.0890371519758939,country_category,,227,0.06163618173147811,0.0043651505695495585
Guinea,Transport,2,-0.025207169144571703,-0.14753648744774878,0.09712214915860536,0.06241406437470031,0.6863083067034876,0.22964351408192363,9,0.0890371519758939,country_category,,227,0.06163618173147811,0.0043651505695495585
Guinea,Transport,3,0.038699189605174295,-0.07183350135581336,0.14923188056616193,0.05639526635838996,0.492578525145727,0.22964351408192363,9,0.0890371519758939,country_category,,227,0.06163618173147811,0.0043651505695495585
Guinea,Transport,4,0.049763873630482514,-0.07605741158873144,0.17558515884969647,0.06419571288639803,0.43822740592262177,0.22964351408192363,9,0.0890371519758939,country_category,,227,0.06163618173147811,0.0043651505695495585
Guinea,Transport,5,-0.023813626856460456,-0.10661889802654553,0.058991644313624615,0.042248363655272486,0.5729869271137864,0.22964351408192363,9,0.0890371519758939,country_category,,227,0.06163618173147811,0.0043651505695495585
Guinea,Transport,6,0.023302528610746723,-0.062115826978446365,0.1087208841999398,0.04358159448998154,0.5928660489732971,0.22964351408192363,9,0.0890371519758939,country_category,,227,0.06163618173147811,0.0043651505695495585
Guinea,Transport,7,-0.002051301910796613,-0.07462799904492813,0.07052539522333491,0.03702960753697887,0.9558227722543182,0.22964351408192363,9,0.0890371519758939,country_category,,227,0.06163618173147811,0.0043651505695495585
Guinea,Transport,8,0.014601154034472014,-0.04561111169081429,0.07481341975975832,0.03072110824496418,0.6345868160544208,0.22964351408192363,9,0.0890371519758939,country_category,,227,0.06163618173147811,0.0043651505695495585
Guinea,Transport,9,0.0890371519758939,-0.1261423000769979,0.3042166040287857,0.10978745209105875,0.4173681379490304,0.22964351408192363,9,0.0890371519758939,country_category,,227,0.06163618173147811,0.0043651505695495585
Guinea,Transport,10,0.042959910468622,-0.087159728069685,0.17307954900692898,0.06638879059241604,0.5175699150265691,0.22964351408192363,9,0.0890371519758939,country_category,,227,0.06163618173147811,0.0043651505695495585
Guinea,Transport,11,0.06710199050444118,-0.09148255417719828,0.22568653518608064,0.08091196875684152,0.4069228212530044,0.22964351408192363,9,0.0890371519758939,country_category,,227,0.06163618173147811,0.0043651505695495585
Guinea,Transport,12,-0.010267846197056129,-0.12728384566704914,0.1067481532729369,0.059703137605078616,0.8634519278143677,0.22964351408192363,9,0.0890371519758939,country_category,,227,0.06163618173147811,0.0043651505695495585
Guinea-Bissau,All Items,1,0.014002458418872736,0.005397592266240432,0.02260732457150504,0.004390318506108474,0.001425710870421277,0.03157891369663519,1,0.014002458418872736,country_category,,181,0.08856987319415088,0.017620222604473934
Guinea-Bissau,All Items,2,0.0009540964128672515,-0.010120111619074614,0.012028304444809118,0.005650209962679828,0.8659064900285424,0.03157891369663519,1,0.014002458418872736,country_category,,181,0.08856987319415088,0.017620222604473934
Guinea-Bissau,All Items,3,0.006839522139160849,-0.005168952516808171,0.01884799679512987,0.0061268853666140485,0.26428815411695095,0.03157891369663519,1,0.014002458418872736,country_category,,181,0.08856987319415088,0.017620222604473934
Guinea-Bissau,All Items,4,0.0036593850165146146,-0.005309109438419782,0.01262787947144901,0.004575846559261669,0.42387443493504307,0.03157891369663519,1,0.014002458418872736,country_category,,181,0.08856987319415088,0.017620222604473934
Guinea-Bissau,All Items,5,0.007908322366717489,-0.002775154127486164,0.01859179886092114,0.0054508534740809285,0.14682410616811975,0.03157891369663519,1,0.014002458418872736,country_category,,181,0.08856987319415088,0.017620222604473934
Guinea-Bissau,All Items,6,0.002803966667661016,-0.005967543631877979,0.011575476967200012,0.0044753425923779976,0.5309629304892053,0.03157891369663519,1,0.014002458418872736,country_category,,181,0.08856987319415088,0.017620222604473934
Guinea-Bissau,All Items,7,0.005060764868234498,-0.0042075343984025225,0.01432906413487152,0.004728811008643109,0.2845301197690492,0.03157891369663519,1,0.014002458418872736,country_category,,181,0.08856987319415088,0.017620222604473934
Guinea-Bissau,All Items,8,-0.005425095656844791,-0.014920899323923188,0.0040707080102336075,0.004844886815257876,0.2628173514268618,0.03157891369663519,1,0.014002458418872736,country_category,,181,0.08856987319415088,0.017620222604473934
Guinea-Bissau,All Items,9,0.00043997487215361055,-0.010250339029270236,0.011130288773577458,0.005454342011255145,0.9357083175253658,0.03157891369663519,1,0.014002458418872736,country_category,,181,0.08856987319415088,0.017620222604473934
Guinea-Bissau,All Items,10,-0.0007419091288033119,-0.00972587402721018,0.008242055769603554,0.004583739787705915,0.8714186786411756,0.03157891369663519,1,0.014002458418872736,country_category,,181,0.08856987319415088,0.017620222604473934
Guinea-Bissau,All Items,11,5.218491337384931e-05,-0.011166776043377102,0.0112711458701248,0.005724064852846626,0.9927259804038675,0.03157891369663519,1,0.014002458418872736,country_category,,181,0.08856987319415088,0.017620222604473934
Guinea-Bissau,All Items,12,-0.003974757193272631,-0.011772094839873466,0.003822580453328204,0.003978306595480958,0.31774246780982696,0.03157891369663519,1,0.014002458418872736,country_category,,181,0.08856987319415088,0.017620222604473934
Kenya,"Alcoholic beverages, tobacco and narcotics",1,-0.012128231778651995,-0.02807478296169079,0.003818319404386797,0.008136145005124152,0.13605059355579,-0.017842826780156924,1,-0.012128231778651995,country_category,,191,0.05717490436742734,-0.012072136554739155
Kenya,"Alcoholic beverages, tobacco and narcotics",2,0.0048532394685678075,-0.002545048333826909,0.012251527270962525,0.0037747059949833094,0.19853853484042516,-0.017842826780156924,1,-0.012128231778651995,country_category,,191,0.05717490436742734,-0.012072136554739155
Kenya,"Alcoholic beverages, tobacco and narcotics",3,-0.004806876430150272,-0.01911780437279647,0.009504051512495927,0.0073016280174171425,0.5103264868516892,-0.017842826780156924,1,-0.012128231778651995,country_category,,191,0.05717490436742734,-0.012072136554739155
Kenya,"Alcoholic beverages, tobacco and narcotics",4,0.00047988498770589903,-0.01019451357472394,0.01115428355013574,0.005446221791128886,0.929786565331168,-0.017842826780156924,1,-0.012128231778651995,country_category,,191,0.05717490436742734,-0.012072136554739155
Kenya,"Alcoholic beverages, tobacco and narcotics",5,-0.007065084440615562,-0.03057739277574175,0.01644722389451063,0.011996296115943089,0.555902317362376,-0.017842826780156924,1,-0.012128231778651995,country_category,,191,0.05717490436742734,-0.012072136554739155
Kenya,"Alcoholic beverages, tobacco and narcotics",6,0.005059898743023325,-0.00426568860955397,0.01438548609560062,0.0047580401610112935,0.2875816500464389,-0.017842826780156924,1,-0.012128231778651995,country_category,,191,0.05717490436742734,-0.012072136554739155
Kenya,"Alcoholic beverages, tobacco and narcotics",7,0.00047732436193982593,-0.009920208988910039,0.010874857712789692,0.005304961434426491,0.9283055149464173,-0.017842826780156924,1,-0.012128231778651995,country_category,,191,0.05717490436742734,-0.012072136554739155
Kenya,"Alcoholic beverages, tobacco and narcotics",8,0.010057956381786201,-0.015286506888970547,0.03540241965254295,0.012931086219272723,0.43667974551751876,-0.017842826780156924,1,-0.012128231778651995,country_category,,191,0.05717490436742734,-0.012072136554739155
Kenya,"Alcoholic beverages, tobacco and narcotics",9,-0.003276893728726409,-0.01626610505922013,0.009712317601767313,0.006627270415656085,0.6209841617725462,-0.017842826780156924,1,-0.012128231778651995,country_category,,191,0.05717490436742734,-0.012072136554739155
Kenya,"Alcoholic beverages, tobacco and narcotics",10,0.00025337864017962823,-0.012754037095799505,0.013260794376158761,0.006636558548310055,0.9695447874922931,-0.017842826780156924,1,-0.012128231778651995,country_category,,191,0.05717490436742734,-0.012072136554739155
Kenya,"Alcoholic beverages, tobacco and narcotics",11,-0.005552983510232354,-0.0153196324242616,0.004213665403796892,0.004983075704996279,0.26512105273772724,-0.017842826780156924,1,-0.012128231778651995,country_category,,191,0.05717490436742734,-0.012072136554739155
Kenya,"Alcoholic beverages, tobacco and narcotics",12,-0.006194439474983021,-0.02112397570525728,0.008735096755291235,0.007617250290330095,0.4160965105734973,-0.017842826780156924,1,-0.012128231778651995,country_category,,191,0.05717490436742734,-0.012072136554739155
Kenya,All Items,1,-0.0015672655916240245,-0.007889433321181883,0.004754902137933835,0.003225655052555206,0.627055697184852,0.0053933600103663265,2,0.005612219960777053,country_category,,192,0.2870559921564175,0.2349870477633469
Kenya,All Items,2,0.005612219960777053,-0.0007149811698263899,0.011939421091380496,0.003228223161502762,0.08212525902765092,0.0053933600103663265,2,0.005612219960777053,country_category,,192,0.2870559921564175,0.2349870477633469
Kenya,All Items,3,0.0013067655420513084,-0.00428948951428057,0.006903020598383188,0.002855284638123162,0.6471927097146983,0.0053933600103663265,2,0.005612219960777053,country_category,,192,0.2870559921564175,0.2349870477633469
Kenya,All Items,4,-0.003358096366746801,-0.008999100568672026,0.0022829078351784245,0.002878116254390768,0.24330373339807776,0.0053933600103663265,2,0.005612219960777053,country_category,,192,0.2870559921564175,0.2349870477633469
Kenya,All Items,5,0.002850627308742024,-0.0030071091662852104,0.008708363783769258,0.002988695976677282,0.3401833502213183,0.0053933600103663265,2,0.005612219960777053,country_category,,192,0.2870559921564175,0.2349870477633469
Kenya,All Items,6,0.0021078954366318013,-0.0030315655977547267,0.007247356471018329,0.0026222221810839083,0.42147873338402486,0.0053933600103663265,2,0.005612219960777053,country_category,,192,0.2870559921564175,0.2349870477633469
Kenya,All Items,7,-0.0019267811192710668,-0.007950447166210267,0.004096884927668133,0.0030733554771685137,0.5307046157154676,0.0053933600103663265,2,0.005612219960777053,country_category,,192,0.2870559921564175,0.2349870477633469
Kenya,All Items,8,-0.000471912187617057,-0.0059284497975632434,0.0049846254223291295,0.002783998916810033,0.8653964872769295,0.0053933600103663265,2,0.005612219960777053,country_category,,192,0.2870559921564175,0.2349870477633469
Kenya,All Items,9,-0.0010069158006416135,-0.0062875609889084475,0.0042737293876252205,0.0026942562362981615,0.7086075735025867,0.0053933600103663265,2,0.005612219960777053,country_category,,192,0.2870559921564175,0.2349870477633469
Kenya,All Items,10,-0.0007374551490677284,-0.006014611251478354,0.0045397009533428975,0.0026924760577419584,0.7841654799051005,0.0053933600103663265,2,0.005612219960777053,country_category,,192,0.2870559921564175,0.2349870477633469
Kenya,All Items,11,0.002461828215734637,-0.0030164162774023546,0.007940072708871627,0.002795074060721873,0.37844022175572656,0.0053933600103663265,2,0.005612219960777053,country_category,,192,0.2870559921564175,0.2349870477633469
Kenya,All Items,12,0.00012244976139779307,-0.005934764947180202,0.006179664469975788,0.0030904724557984393,0.9683947297877429,0.0053933600103663265,2,0.005612219960777053,country_category,,192,0.2870559921564175,0.2349870477633469
Kenya,Clothing and footwear,1,-0.0005615952587191934,-0.004501846848482726,0.0033786563310443394,0.0020103693847661154,0.7799767838292434,-0.006717118326200378,7,-0.006488581677699951,country_category,,191,0.21309680188764013,0.1553016517437944
Kenya,Clothing and footwear,2,-0.0019024437137673304,-0.00701687245423555,0.0032119850267008894,0.0026094503678690943,0.4659654702307685,-0.006717118326200378,7,-0.006488581677699951,country_category,,191,0.21309680188764013,0.1553016517437944
Kenya,Clothing and footwear,3,-0.0017586220593427987,-0.005901043340022047,0.00238379922133645,0.0021135190816536117,0.4053624275556438,-0.006717118326200378,7,-0.006488581677699951,country_category,,191,0.21309680188764013,0.1553016517437944
Kenya,Clothing and footwear,4,-0.0006135537981551557,-0.004468273732571599,0.003241166136261288,0.001966729983214989,0.7550660102871388,-0.006717118326200378,7,-0.006488581677699951,country_category,,191,0.21309680188764013,0.1553016517437944
Kenya,Clothing and footwear,5,0.0015717995008527783,-0.0023507917117917077,0.005494390713497264,0.0020013588227056137,0.43223891339600873,-0.006717118326200378,7,-0.006488581677699951,country_category,,191,0.21309680188764013,0.1553016517437944
Kenya,Clothing and footwear,6,0.004388271575886314,0.0010314856615424584,0.00774505749023017,0.0017126773455133641,0.010400271558203602,-0.006717118326200378,7,-0.006488581677699951,country_category,,191,0.21309680188764013,0.1553016517437944
Kenya,Clothing and footwear,7,-0.006488581677699951,-0.010359671285848238,-0.0026174920695516643,0.0019750820110384414,0.0010190226596201734,-0.006717118326200378,7,-0.006488581677699951,country_category,,191,0.21309680188764013,0.1553016517437944
Kenya,Clothing and footwear,8,0.0006187159545983385,-0.0032252716581814534,0.004462703567378131,0.0019612542082919258,0.7524051779697765,-0.006717118326200378,7,-0.006488581677699951,country_category,,191,0.21309680188764013,0.1553016517437944
Kenya,Clothing and footwear,9,0.0014788203111222502,-0.0015087705835435028,0.004466411205788003,0.0015243090782440336,0.33196785195261236,-0.006717118326200378,7,-0.006488581677699951,country_category,,191,0.21309680188764013,0.1553016517437944
Kenya,Clothing and footwear,10,-0.0004707105113084326,-0.004391637497430502,0.0034502164748136366,0.0020005097119385057,0.8139795511389073,-0.006717118326200378,7,-0.006488581677699951,country_category,,191,0.21309680188764013,0.1553016517437944
Kenya,Clothing and footwear,11,0.0004316699314024184,-0.0026875438137832484,0.003550883676588085,0.0015914648278180757,0.7862059613193855,-0.006717118326200378,7,-0.006488581677699951,country_category,,191,0.21309680188764013,0.1553016517437944
Kenya,Clothing and footwear,12,-0.003410888581069615,-0.006715607244399758,-0.0001061699177394718,0.001686111933381094,0.04308023246466967,-0.006717118326200378,7,-0.006488581677699951,country_category,,191,0.21309680188764013,0.1553016517437944
Kenya,Communication,1,-0.00937514555163006,-0.022929945556233677,0.004179654452973554,0.006915841368271126,0.17522504521665339,-0.009766877813353123,3,0.017432892190031603,country_category,,191,0.02439020407305248,-0.04726475268994368
Kenya,Communication,2,-0.007486505059304507,-0.019283820017176358,0.004310809898567343,0.006019148847084725,0.21358004736262903,-0.009766877813353123,3,0.017432892190031603,country_category,,191,0.02439020407305248,-0.04726475268994368
Kenya,Communication,3,0.017432892190031603,-0.014167135579620491,0.0490329199596837,0.016122759407269257,0.2795815481003946,-0.009766877813353123,3,0.017432892190031603,country_category,,191,0.02439020407305248,-0.04726475268994368
Kenya,Communication,4,-0.008574414527753375,-0.021614495163943256,0.004465666108436506,0.00665322461996668,0.19748128694276323,-0.009766877813353123,3,0.017432892190031603,country_category,,191,0.02439020407305248,-0.04726475268994368
Kenya,Communication,5,-0.0052296961741734125,-0.01816058538442002,0.007701193036073195,0.0065975136850696305,0.42796613827624685,-0.009766877813353123,3,0.017432892190031603,country_category,,191,0.02439020407305248,-0.04726475268994368
Kenya,Communication,6,-0.004898871106810256,-0.029829941197593336,0.020032198983972828,0.012720167455849283,0.7001438388576586,-0.009766877813353123,3,0.017432892190031603,country_category,,191,0.02439020407305248,-0.04726475268994368
Kenya,Communication,7,0.00896948858186149,-0.01635114404866649,0.034290121212389474,0.012918927505940874,0.4875000501691259,-0.009766877813353123,3,0.017432892190031603,country_category,,191,0.02439020407305248,-0.04726475268994368
Kenya,Communication,8,-0.0012316569010589905,-0.016575067387872244,0.014111753585754262,0.007828414505490978,0.8749835250829412,-0.009766877813353123,3,0.017432892190031603,country_category,,191,0.02439020407305248,-0.04726475268994368
Kenya,Communication,9,0.000686707187299807,-0.006914010466345589,0.008287424840945202,0.0038779884291746617,0.8594469699265518,-0.009766877813353123,3,0.017432892190031603,country_category,,191,0.02439020407305248,-0.04726475268994368
Kenya,Communication,10,-0.0034929155080980104,-0.025490479596717713,0.018504648580521692,0.011223453217576283,0.7556366038010406,-0.009766877813353123,3,0.017432892190031603,country_category,,191,0.02439020407305248,-0.04726475268994368
Kenya,Communication,11,0.003825549578434238,-0.004329372762907972,0.011980471919776449,0.004160751118728302,0.3578669115899499,-0.009766877813353123,3,0.017432892190031603,country_category,,191,0.02439020407305248,-0.04726475268994368
Kenya,Communication,12,-0.0003923105221516536,-0.006843213001412672,0.006058591957109365,0.0032913372542275852,0.9051209693769816,-0.009766877813353123,3,0.017432892190031603,country_category,,191,0.02439020407305248,-0.04726475268994368
Kenya,Education,1,-0.0024495798129885223,-0.010483701506665138,0.005584541880688094,0.004099117002684102,0.5501154134539397,-0.017528980806168097,8,-0.012209741856331079,country_category,,191,0.04676559103810651,-0.023245975721806644
Kenya,Education,2,0.0007386004764511541,-0.007236228389730753,0.00871342934263306,0.004068865004197189,0.8559555588986972,-0.017528980806168097,8,-0.012209741856331079,country_category,,191,0.04676559103810651,-0.023245975721806644
Kenya,Education,3,-0.003124704425974714,-0.010718288683701928,0.004468879831752499,0.003874348874583634,0.4199483512140243,-0.017528980806168097,8,-0.012209741856331079,country_category,,191,0.04676559103810651,-0.023245975721806644
Kenya,Education,4,-0.005621412681180282,-0.01553844299966272,0.004295617637302156,0.005059802321219527,0.26657070555753937,-0.017528980806168097,8,-0.012209741856331079,country_category,,191,0.04676559103810651,-0.023245975721806644
Kenya,Education,5,-0.0005032327662510699,-0.007868748119619632,0.006862282587117493,0.0037579850504737885,0.8934735347265337,-0.017528980806168097,8,-0.012209741856331079,country_category,,191,0.04676559103810651,-0.023245975721806644
Kenya,Education,6,-0.0020076198612678313,-0.012172742566970736,0.008157502844435073,0.005186382395739971,0.6986862833259107,-0.017528980806168097,8,-0.012209741856331079,country_category,,191,0.04676559103810651,-0.023245975721806644
Kenya,Education,7,0.0009408987810104706,-0.00452830276679044,0.006410100328811381,0.0027904602283211704,0.7359781332784163,-0.017528980806168097,8,-0.012209741856331079,country_category,,191,0.04676559103810651,-0.023245975721806644
Kenya,Education,8,-0.012209741856331079,-0.0230793895364435,-0.0013400941762186577,0.0055458405184232035,0.027693328991749002,-0.017528980806168097,8,-0.012209741856331079,country_category,,191,0.04676559103810651,-0.023245975721806644
Kenya,Education,9,0.007265161162667923,-0.0012300712370148497,0.0157603935623507,0.004334381890020471,0.09370488642887269,-0.017528980806168097,8,-0.012209741856331079,country_category,,191,0.04676559103810651,-0.023245975721806644
Kenya,Education,10,-0.0005540023272733501,-0.008071411742400364,0.006963407087853664,0.003835483444809895,0.8851519829084412,-0.017528980806168097,8,-0.012209741856331079,country_category,,191,0.04676559103810651,-0.023245975721806644
Kenya,Education,11,0.0034542808518600015,-0.0037442068638354033,0.010652768567555405,0.003672765302054608,0.34695485598940157,-0.017528980806168097,8,-0.012209741856331079,country_category,,191,0.04676559103810651,-0.023245975721806644
Kenya,Education,12,-0.0034576283468907977,-0.009656076949474332,0.0027408202556927362,0.0031625318890939353,0.2742576294770286,-0.017528980806168097,8,-0.012209741856331079,country_category,,191,0.04676559103810651,-0.023245975721806644
Kenya,Food and non-alcoholic beverages,1,-0.005926776828794323,-0.019622157425470473,0.007768603767881828,0.006987567478128969,0.3963328054132995,0.004234154777240727,2,0.007568352670930152,country_category,,191,0.273100866882086,0.2197127949581713
Kenya,Food and non-alcoholic beverages,2,0.007568352670930152,-0.006019574616161531,0.021156279958021836,0.006932743353587883,0.27497280186904893,0.004234154777240727,2,0.007568352670930152,country_category,,191,0.273100866882086,0.2197127949581713
Kenya,Food and non-alcoholic beverages,3,-0.0026651122007289437,-0.014695633531074039,0.00936540912961615,0.0061381338765611575,0.664150964782445,0.004234154777240727,2,0.007568352670930152,country_category,,191,0.273100866882086,0.2197127949581713
Kenya,Food and non-alcoholic beverages,4,-0.0016658042798974922,-0.014154508041119767,0.010822899481324783,0.006371904718521145,0.7937612598536141,0.004234154777240727,2,0.007568352670930152,country_category,,191,0.273100866882086,0.2197127949581713
Kenya,Food and non-alcoholic beverages,5,0.0035252022158988165,-0.007771644641642667,0.0148220490734403,0.005763803287534654,0.5407955347231173,0.004234154777240727,2,0.007568352670930152,country_category,,191,0.273100866882086,0.2197127949581713
Kenya,Food and non-alcoholic beverages,6,-3.157387629756144e-05,-0.011127532988469545,0.011064385235874424,0.005661307656515882,0.9955501132683733,0.004234154777240727,2,0.007568352670930152,country_category,,191,0.273100866882086,0.2197127949581713
Kenya,Food and non-alcoholic beverages,7,0.00030073248352811447,-0.014105919517126508,0.014707384484182738,0.007350467719964477,0.9673649501912318,0.004234154777240727,2,0.007568352670930152,country_category,,191,0.273100866882086,0.2197127949581713
Kenya,Food and non-alcoholic beverages,8,-0.0008698744106134501,-0.011621979084320748,0.009882230263093846,0.005485868494787928,0.874010503797632,0.004234154777240727,2,0.007568352670930152,country_category,,191,0.273100866882086,0.2197127949581713
Kenya,Food and non-alcoholic beverages,9,-0.003050587356514802,-0.01410199962349429,0.008000824910464685,0.005638579256635131,0.588493405486755,0.004234154777240727,2,0.007568352670930152,country_category,,191,0.273100866882086,0.2197127949581713
Kenya,Food and non-alcoholic beverages,10,-0.0018486207800620384,-0.012388228628968219,0.008690987068844143,0.005377449755220638,0.7310171824074938,0.004234154777240727,2,0.007568352670930152,country_category,,191,0.273100866882086,0.2197127949581713
Kenya,Food and non-alcoholic beverages,11,0.006172268709770981,-0.005637519422202241,0.017982056841744205,0.006025512828361809,0.305667274655524,0.004234154777240727,2,0.007568352670930152,country_category,,191,0.273100866882086,0.2197127949581713
Kenya,Food and non-alcoholic beverages,12,0.0027259484300212735,-0.00831058885246469,0.013762485712507235,0.005630989839374989,0.6283166343310613,0.004234154777240727,2,0.007568352670930152,country_category,,191,0.273100866882086,0.2197127949581713
Kenya,"Furnishings, household equipment and routine household maintenance",1,-0.0006944712667247315,-0.005900070680797714,0.004511128147348251,0.0026559668724191296,0.7937255501322306,0.014849721270531729,6,0.003892109352447701,country_category,,191,0.21830508232636603,0.16089246125429113
Kenya,"Furnishings, household equipment and routine household maintenance",2,0.0025593637032680517,-0.0005167822906412714,0.005635509697177375,0.0015694910815574011,0.10295436340398596,0.014849721270531729,6,0.003892109352447701,country_category,,191,0.21830508232636603,0.16089246125429113
Kenya,"Furnishings, household equipment and routine household maintenance",3,0.0030156268787672677,-0.0012460843757818385,0.007277338133316374,0.0021743824315982032,0.16547564026208406,0.014849721270531729,6,0.003892109352447701,country_category,,191,0.21830508232636603,0.16089246125429113
Kenya,"Furnishings, household equipment and routine household maintenance",4,0.0024227636329593855,-0.001874646246147998,0.006720173512066769,0.0021925963502415374,0.2691705246059404,0.014849721270531729,6,0.003892109352447701,country_category,,191,0.21830508232636603,0.16089246125429113
Kenya,"Furnishings, household equipment and routine household maintenance",5,0.0016739525389893777,-0.0021885223062932547,0.00553642738427201,0.0019706866430961698,0.3956442719732258,0.014849721270531729,6,0.003892109352447701,country_category,,191,0.21830508232636603,0.16089246125429113
Kenya,"Furnishings, household equipment and routine household maintenance",6,0.003892109352447701,-0.0005332473200927459,0.008317466024988148,0.0022578765260214454,0.08474541055096711,0.014849721270531729,6,0.003892109352447701,country_category,,191,0.21830508232636603,0.16089246125429113
Kenya,"Furnishings, household equipment and routine household maintenance",7,0.00295192166433042,-0.0016841332398494827,0.007587976568510322,0.0023653775991541236,0.21204182979644248,0.014849721270531729,6,0.003892109352447701,country_category,,191,0.21830508232636603,0.16089246125429113
Kenya,"Furnishings, household equipment and routine household maintenance",8,-0.0033327623871908215,-0.007242077565767421,0.0005765527913857782,0.001994585211469588,0.09474044531068601,0.014849721270531729,6,0.003892109352447701,country_category,,191,0.21830508232636603,0.16089246125429113
