country,category,lag,beta,ci_low,ci_high,standard_error,p_value,cumulative_pass_through,peak_lag,peak_coefficient,model_type,group_name,n_obs,r_squared,adj_r_squared
Mauritius,All Items,6,0.0008919934784038626,-0.005782890152625508,0.007566877109433233,0.003405615451957282,0.7933843245140425,0.034402882485275926,10,0.009546183869612784,country_all_items,,299,0.15991319192100972,0.12159344278056461
Mauritius,All Items,7,0.001834839070643127,-0.005154261685110452,0.008823939826396706,0.003565933257387745,0.6068698422409726,0.034402882485275926,10,0.009546183869612784,country_all_items,,299,0.15991319192100972,0.12159344278056461
Mauritius,All Items,8,0.0008803022944572792,-0.007528561987288816,0.009289166576203375,0.004290315713999923,0.8374287056289236,0.034402882485275926,10,0.009546183869612784,country_all_items,,299,0.15991319192100972,0.12159344278056461
Mauritius,All Items,9,0.0008335425088322879,-0.005844917596620417,0.007512002614284992,0.0034074402173364135,0.8067473853675271,0.034402882485275926,10,0.009546183869612784,country_all_items,,299,0.15991319192100972,0.12159344278056461
Mauritius,All Items,10,0.009546183869612784,0.0024063700987916655,0.0166859976404339,0.003642829065808892,0.008779030606690611,0.034402882485275926,10,0.009546183869612784,country_all_items,,299,0.15991319192100972,0.12159344278056461
Mauritius,All Items,11,0.001695338364729718,-0.004157850354745455,0.007548527084204891,0.0029863756505958163,0.5702448526431574,0.034402882485275926,10,0.009546183869612784,country_all_items,,299,0.15991319192100972,0.12159344278056461
Mauritius,All Items,12,0.00747719032283784,0.0007988820025874987,0.01415549864308818,0.0034073627744836054,0.02820511760826975,0.034402882485275926,10,0.009546183869612784,country_all_items,,299,0.15991319192100972,0.12159344278056461
Morocco,All Items,1,0.001105061938073328,-0.004128793031409727,0.006338916907556383,0.002670383237022229,0.679004853188048,0.023028096889592894,3,0.007002196674890199,country_all_items,,217,0.08575562998938169,0.027207960973923306
Morocco,All Items,2,0.0016217262401252391,-0.003722610010840671,0.006966062491091149,0.002726752273573062,0.5520129662200562,0.023028096889592894,3,0.007002196674890199,country_all_items,,217,0.08575562998938169,0.027207960973923306
Morocco,All Items,3,0.007002196674890199,-0.00014781816535499454,0.014152211515135392,0.0036480337887040775,0.054928163278249134,0.023028096889592894,3,0.007002196674890199,country_all_items,,217,0.08575562998938169,0.027207960973923306
Morocco,All Items,4,0.00040031459734772253,-0.006542417497719014,0.007343046692414458,0.0035422753427257446,0.9100221659042019,0.023028096889592894,3,0.007002196674890199,country_all_items,,217,0.08575562998938169,0.027207960973923306
Morocco,All Items,5,-0.0005638230887050199,-0.0075177423006947885,0.006390096123284749,0.0035479831603240654,0.8737368763339154,0.023028096889592894,3,0.007002196674890199,country_all_items,,217,0.08575562998938169,0.027207960973923306
Morocco,All Items,6,-0.0002792814332190885,-0.007766957174139804,0.007208394307701627,0.003820312924106028,0.9417230925994059,0.023028096889592894,3,0.007002196674890199,country_all_items,,217,0.08575562998938169,0.027207960973923306
Morocco,All Items,7,0.00018558339986911993,-0.006662495407062107,0.007033662206800347,0.003493981961376841,0.957640155089325,0.023028096889592894,3,0.007002196674890199,country_all_items,,217,0.08575562998938169,0.027207960973923306
Morocco,All Items,8,0.0035623625395262946,-0.002631966651646147,0.009756691730698736,0.003160430109957387,0.2596678655727833,0.023028096889592894,3,0.007002196674890199,country_all_items,,217,0.08575562998938169,0.027207960973923306
Morocco,All Items,9,0.0013060494150472454,-0.004354038969295308,0.006966137799389798,0.0028878532610744933,0.6510844573370614,0.023028096889592894,3,0.007002196674890199,country_all_items,,217,0.08575562998938169,0.027207960973923306
Morocco,All Items,10,0.0029290542220826825,-0.004432765408535966,0.010290873852701332,0.00375609944299372,0.43550110262161346,0.023028096889592894,3,0.007002196674890199,country_all_items,,217,0.08575562998938169,0.027207960973923306
Morocco,All Items,11,0.005751037647469877,-0.0018957618968519253,0.013397837191791679,0.0039015000299182953,0.14046595372750795,0.023028096889592894,3,0.007002196674890199,country_all_items,,217,0.08575562998938169,0.027207960973923306
Morocco,All Items,12,7.81473708529277e-06,-0.0069859631281079,0.007001592602278486,0.003568319581563345,0.9982526080020956,0.023028096889592894,3,0.007002196674890199,country_all_items,,217,0.08575562998938169,0.027207960973923306
Namibia,All Items,1,0.005814009621457291,-0.0005527719906585193,0.012180791233573102,0.003248417655801929,0.07348648004701809,0.014934448649349294,9,0.00617418269285105,country_all_items,,241,0.07623054984139377,0.02332745357680399
Namibia,All Items,2,0.00026717892851845914,-0.005340010637875359,0.005874368494912277,0.0028608635723016414,0.9255929350542016,0.014934448649349294,9,0.00617418269285105,country_all_items,,241,0.07623054984139377,0.02332745357680399
Namibia,All Items,3,0.004993695752538789,-0.0013731816003490866,0.011360573105426666,0.0032484665040322133,0.1242328073437483,0.014934448649349294,9,0.00617418269285105,country_all_items,,241,0.07623054984139377,0.02332745357680399
Namibia,All Items,4,-0.0003656981538706251,-0.006275380931185661,0.005543984623444412,0.003015199679141995,0.9034653896780229,0.014934448649349294,9,0.00617418269285105,country_all_items,,241,0.07623054984139377,0.02332745357680399
Namibia,All Items,5,8.719279818059729e-05,-0.00564385725145635,0.005818242847817544,0.002924058857633476,0.9762113273881916,0.014934448649349294,9,0.00617418269285105,country_all_items,,241,0.07623054984139377,0.02332745357680399
Namibia,All Items,6,-0.005343325546794754,-0.011831037362856605,0.001144386269267098,0.003310117873203842,0.1064753217693501,0.014934448649349294,9,0.00617418269285105,country_all_items,,241,0.07623054984139377,0.02332745357680399
Namibia,All Items,7,0.003172994110473359,-0.0023634412280045623,0.00870942944895128,0.0028247638130846366,0.26131958502491237,0.014934448649349294,9,0.00617418269285105,country_all_items,,241,0.07623054984139377,0.02332745357680399
Namibia,All Items,8,-0.0042332580026299615,-0.012347301306893117,0.0038807853016331927,0.004139894083904446,0.30651959707949405,0.014934448649349294,9,0.00617418269285105,country_all_items,,241,0.07623054984139377,0.02332745357680399
Namibia,All Items,9,0.00617418269285105,-0.0011145761314894113,0.013462941517191511,0.0037188228364568236,0.09686378701976095,0.014934448649349294,9,0.00617418269285105,country_all_items,,241,0.07623054984139377,0.02332745357680399
Namibia,All Items,10,0.0009619069701394839,-0.004815512308861791,0.006739326249140759,0.0029477170624423823,0.7441802205646209,0.014934448649349294,9,0.00617418269285105,country_all_items,,241,0.07623054984139377,0.02332745357680399
Namibia,All Items,11,0.0034039824711846653,-0.0018670919564564106,0.008675056898825742,0.0026893731054338952,0.20561479101159696,0.014934448649349294,9,0.00617418269285105,country_all_items,,241,0.07623054984139377,0.02332745357680399
Namibia,All Items,12,1.587007300939135e-06,-0.004478991617362796,0.004482165631964675,0.0022860515091123962,0.9994460979918669,0.014934448649349294,9,0.00617418269285105,country_all_items,,241,0.07623054984139377,0.02332745357680399
Niger,All Items,1,0.015068114164155101,-0.0031981461799997692,0.03333437450830997,0.009319691835276976,0.10592061597188454,0.023201709426567813,1,0.015068114164155101,country_all_items,,181,0.09478726867366938,0.024321606953655595
Niger,All Items,2,0.0022055566047484002,-0.012685885164413426,0.017096998373910228,0.00759781398363624,0.7715956788834132,0.023201709426567813,1,0.015068114164155101,country_all_items,,181,0.09478726867366938,0.024321606953655595
Niger,All Items,3,0.01350473026605199,-0.0011936687270931567,0.028203129259197136,0.0074993209615504385,0.07173539542217276,0.023201709426567813,1,0.015068114164155101,country_all_items,,181,0.09478726867366938,0.024321606953655595
Niger,All Items,4,-0.009135196628117346,-0.021836950364698925,0.003566557108464232,0.006480605682946928,0.1586516791108561,0.023201709426567813,1,0.015068114164155101,country_all_items,,181,0.09478726867366938,0.024321606953655595
Niger,All Items,5,0.008015819972517114,-0.013667991808375633,0.02969963175340986,0.011063372568032826,0.46873627559739517,0.023201709426567813,1,0.015068114164155101,country_all_items,,181,0.09478726867366938,0.024321606953655595
Niger,All Items,6,-0.00685427380741278,-0.020915630481889408,0.007207082867063846,0.007174293397935276,0.33937870264652736,0.023201709426567813,1,0.015068114164155101,country_all_items,,181,0.09478726867366938,0.024321606953655595
Niger,All Items,7,0.0009183028221913428,-0.014681934770923609,0.016518540415306295,0.007959451151229122,0.9081497712222988,0.023201709426567813,1,0.015068114164155101,country_all_items,,181,0.09478726867366938,0.024321606953655595
Niger,All Items,8,0.0016487011506936954,-0.01116663794657152,0.014464040247958911,0.006538558462477359,0.8009246941578765,0.023201709426567813,1,0.015068114164155101,country_all_items,,181,0.09478726867366938,0.024321606953655595
Niger,All Items,9,0.001653920705161426,-0.014225849127826186,0.017533690538149037,0.008102072261656445,0.8382476005682942,0.023201709426567813,1,0.015068114164155101,country_all_items,,181,0.09478726867366938,0.024321606953655595
Niger,All Items,10,-0.009261923669870067,-0.02599763102614727,0.007473783686407134,0.008538783104325553,0.2780594440924046,0.023201709426567813,1,0.015068114164155101,country_all_items,,181,0.09478726867366938,0.024321606953655595
Niger,All Items,11,0.0065617230230776685,-0.008839503111801594,0.02196294915795693,0.007857912827155075,0.4036914974568352,0.023201709426567813,1,0.015068114164155101,country_all_items,,181,0.09478726867366938,0.024321606953655595
Niger,All Items,12,-0.0011237651766287363,-0.014413674816990513,0.01216614446373304,0.006780690739825267,0.8683692850170374,0.023201709426567813,1,0.015068114164155101,country_all_items,,181,0.09478726867366938,0.024321606953655595
Nigeria,All Items,1,0.0034075869577448775,-0.003918127522170252,0.010733301437660006,0.0037376781092404916,0.36193429607654204,2.3436506514190776e-05,5,-0.004537481001956174,country_all_items,,240,0.1929710803978837,0.1465490628986469
Nigeria,All Items,2,0.004394342925556673,-0.002786131529187787,0.011574817380301132,0.0036635746939143407,0.23034577483660323,2.3436506514190776e-05,5,-0.004537481001956174,country_all_items,,240,0.1929710803978837,0.1465490628986469
Nigeria,All Items,3,0.0010352784185361022,-0.00615613029583899,0.008226687132911194,0.003669153500319397,0.77782290375855,2.3436506514190776e-05,5,-0.004537481001956174,country_all_items,,240,0.1929710803978837,0.1465490628986469
Nigeria,All Items,4,-0.0022760099466480194,-0.011953097054404593,0.007401077161108554,0.004937380066209483,0.6448163713531629,2.3436506514190776e-05,5,-0.004537481001956174,country_all_items,,240,0.1929710803978837,0.1465490628986469
Nigeria,All Items,5,-0.004537481001956174,-0.011977251650732244,0.0029022896468198943,0.0037958711014386133,0.23194141462322704,2.3436506514190776e-05,5,-0.004537481001956174,country_all_items,,240,0.1929710803978837,0.1465490628986469
Nigeria,All Items,6,-0.0010343880311688182,-0.008616359307045764,0.006547583244708127,0.0038684237749686055,0.7891668685528526,2.3436506514190776e-05,5,-0.004537481001956174,country_all_items,,240,0.1929710803978837,0.1465490628986469
Nigeria,All Items,7,-0.0006918837046251038,-0.009466444461057984,0.008082677051807777,0.0044768989765350264,0.8771797943695379,2.3436506514190776e-05,5,-0.004537481001956174,country_all_items,,240,0.1929710803978837,0.1465490628986469
Nigeria,All Items,8,-0.0025345335702736376,-0.011631814850772563,0.006562747710225287,0.004641555330739299,0.585029749191883,2.3436506514190776e-05,5,-0.004537481001956174,country_all_items,,240,0.1929710803978837,0.1465490628986469
Nigeria,All Items,9,0.0003881758325194988,-0.006501790537269752,0.007278142202308749,0.003515353559624782,0.912073925393252,2.3436506514190776e-05,5,-0.004537481001956174,country_all_items,,240,0.1929710803978837,0.1465490628986469
Nigeria,All Items,10,-0.0005727939728380777,-0.009095876568565024,0.007950288622888869,0.004348591434820198,0.8952062187375349,2.3436506514190776e-05,5,-0.004537481001956174,country_all_items,,240,0.1929710803978837,0.1465490628986469
Nigeria,All Items,11,0.0006445457512864088,-0.00620094288375069,0.0074900343863235075,0.003492660420820709,0.8535875603115199,2.3436506514190776e-05,5,-0.004537481001956174,country_all_items,,240,0.1929710803978837,0.1465490628986469
Nigeria,All Items,12,0.0018005968483804612,-0.0057178595488324045,0.009319053245593328,0.0038360176291592552,0.6387893051260426,2.3436506514190776e-05,5,-0.004537481001956174,country_all_items,,240,0.1929710803978837,0.1465490628986469
Rwanda,All Items,1,0.00917059732326186,-0.008854312614779366,0.027195507261303088,0.009196551610243565,0.31867820300850824,0.0006272287930034,11,-0.011249804208863467,country_all_items,,253,0.1763020107924127,0.13149835447568192
Rwanda,All Items,2,0.00429968650540582,-0.010959718352690632,0.01955909136350227,0.007785553703262249,0.5807670097950139,0.0006272287930034,11,-0.011249804208863467,country_all_items,,253,0.1763020107924127,0.13149835447568192
Rwanda,All Items,3,-0.0025621963708853668,-0.01730428077202989,0.012179888030259156,0.007521609844582964,0.7333710899819925,0.0006272287930034,11,-0.011249804208863467,country_all_items,,253,0.1763020107924127,0.13149835447568192
Rwanda,All Items,4,-0.0011745065571892967,-0.016361694098661082,0.01401268098428249,0.007748707456497357,0.8795225369784846,0.0006272287930034,11,-0.011249804208863467,country_all_items,,253,0.1763020107924127,0.13149835447568192
Rwanda,All Items,5,-0.001342775039306741,-0.01616370909535893,0.013478159016745449,0.007561839999590721,0.859058701699863,0.0006272287930034,11,-0.011249804208863467,country_all_items,,253,0.1763020107924127,0.13149835447568192
Rwanda,All Items,6,0.005328809402183586,-0.010787177739744344,0.021444796544111515,0.008222593511436322,0.5169402093233687,0.0006272287930034,11,-0.011249804208863467,country_all_items,,253,0.1763020107924127,0.13149835447568192
Rwanda,All Items,7,0.0015929811071956118,-0.01619224846288928,0.0193782106772805,0.009074263461151588,0.8606479923381377,0.0006272287930034,11,-0.011249804208863467,country_all_items,,253,0.1763020107924127,0.13149835447568192
Rwanda,All Items,8,-0.0005560356811664368,-0.017659972088289976,0.016547900725957104,0.008726658521297948,0.9491956430159649,0.0006272287930034,11,-0.011249804208863467,country_all_items,,253,0.1763020107924127,0.13149835447568192
Rwanda,All Items,9,-0.0006079006353092221,-0.015533990818612647,0.014318189547994204,0.007615492070792383,0.9363770692799476,0.0006272287930034,11,-0.011249804208863467,country_all_items,,253,0.1763020107924127,0.13149835447568192
Rwanda,All Items,10,0.0009102981219193641,-0.013293073056462369,0.015113669300301096,0.007246751108906139,0.9000369638570005,0.0006272287930034,11,-0.011249804208863467,country_all_items,,253,0.1763020107924127,0.13149835447568192
Rwanda,All Items,11,-0.011249804208863467,-0.02696532936072274,0.004465720942995806,0.008018272415116467,0.160610590749385,0.0006272287930034,11,-0.011249804208863467,country_all_items,,253,0.1763020107924127,0.13149835447568192
Rwanda,All Items,12,-0.0031819251742423132,-0.019010777217824994,0.012646926869340366,0.008076093320305193,0.6935861215062753,0.0006272287930034,11,-0.011249804208863467,country_all_items,,253,0.1763020107924127,0.13149835447568192
Senegal,All Items,1,0.0038143445452598,-0.0055656939446726336,0.013194383035192233,0.004785821864034738,0.425445628761115,0.02939959334866011,3,0.009307162103845142,country_all_items,,300,0.17120519436206427,0.13353270319670363
Senegal,All Items,2,0.0071711068742881,-0.002283756452801832,0.016625970201378033,0.0048239985028646895,0.13713414562964976,0.02939959334866011,3,0.009307162103845142,country_all_items,,300,0.17120519436206427,0.13353270319670363
Senegal,All Items,3,0.009307162103845142,-0.0011385797027859742,0.01975290391047626,0.005329558037303642,0.08075378817301203,0.02939959334866011,3,0.009307162103845142,country_all_items,,300,0.17120519436206427,0.13353270319670363
Senegal,All Items,4,0.006105752130423855,-0.003957589227347763,0.016169093488195473,0.005134452182361498,0.23437157964107946,0.02939959334866011,3,0.009307162103845142,country_all_items,,300,0.17120519436206427,0.13353270319670363
Senegal,All Items,5,-0.0005116629407319667,-0.008450003312871268,0.007426677431407336,0.004050248083513738,0.8994716674667259,0.02939959334866011,3,0.009307162103845142,country_all_items,,300,0.17120519436206427,0.13353270319670363
Senegal,All Items,6,0.004959431834326721,-0.005346810959893646,0.015265674628547088,0.0052583837639439785,0.3456054301170721,0.02939959334866011,3,0.009307162103845142,country_all_items,,300,0.17120519436206427,0.13353270319670363
Senegal,All Items,7,0.0007505673868296718,-0.009237127606602714,0.010738262380262056,0.005095856389308196,0.8829033267065712,0.02939959334866011,3,0.009307162103845142,country_all_items,,300,0.17120519436206427,0.13353270319670363
Senegal,All Items,8,0.0021133008301055228,-0.010365202870620122,0.014591804530831167,0.006366700510394318,0.7399418878428299,0.02939959334866011,3,0.009307162103845142,country_all_items,,300,0.17120519436206427,0.13353270319670363
Senegal,All Items,9,-0.002895417245870954,-0.011324127611947859,0.005533293120205949,0.004300441453292763,0.5007668040104568,0.02939959334866011,3,0.009307162103845142,country_all_items,,300,0.17120519436206427,0.13353270319670363
Senegal,All Items,10,-0.003366844643525776,-0.012619862672639929,0.005886173385588376,0.00472101431562048,0.47574595897728544,0.02939959334866011,3,0.009307162103845142,country_all_items,,300,0.17120519436206427,0.13353270319670363
Senegal,All Items,11,-0.006136529648020836,-0.01535131388826503,0.003078254592223357,0.00470150692202981,0.1918158617668857,0.02939959334866011,3,0.009307162103845142,country_all_items,,300,0.17120519436206427,0.13353270319670363
Senegal,All Items,12,0.008088382121730828,-0.0005110761721717795,0.016687840415633436,0.004387559343811437,0.06525881878620977,0.02939959334866011,3,0.009307162103845142,country_all_items,,300,0.17120519436206427,0.13353270319670363
Seychelles,All Items,1,-0.01931053096132153,-0.07233096230893885,0.033709900386295795,0.027051737565504122,0.4753279827017264,0.039031414873763125,1,-0.01931053096132153,country_all_items,,216,0.10245929062617154,0.04469676972587555
Seychelles,All Items,2,-0.00019726210222841684,-0.01583956314518943,0.015445038940732597,0.00798091248938526,0.9802809062418526,0.039031414873763125,1,-0.01931053096132153,country_all_items,,216,0.10245929062617154,0.04469676972587555
Seychelles,All Items,3,-0.0019073413616874113,-0.019301364378543844,0.01548668165516902,0.008874664613257317,0.8298298282774804,0.039031414873763125,1,-0.01931053096132153,country_all_items,,216,0.10245929062617154,0.04469676972587555
Seychelles,All Items,4,0.0003178590944502586,-0.025214217136251472,0.025849935325151993,0.013026808876130119,0.9805332447502145,0.039031414873763125,1,-0.01931053096132153,country_all_items,,216,0.10245929062617154,0.04469676972587555
Seychelles,All Items,5,0.002457012807039376,-0.012954769696118211,0.017868795310196965,0.00786329882830693,0.7546864685043014,0.039031414873763125,1,-0.01931053096132153,country_all_items,,216,0.10245929062617154,0.04469676972587555
Seychelles,All Items,6,0.01709703904230537,0.0008700739487845464,0.03332400413582619,0.008279215955760949,0.03891776530708629,0.039031414873763125,1,-0.01931053096132153,country_all_items,,216,0.10245929062617154,0.04469676972587555
Seychelles,All Items,7,0.017401454180600375,-0.00663643337820664,0.04143934173940739,0.01226445370854506,0.15594194273376988,0.039031414873763125,1,-0.01931053096132153,country_all_items,,216,0.10245929062617154,0.04469676972587555
Seychelles,All Items,8,0.010088306648884245,-0.010932906872654477,0.03110952017042297,0.01072530601957555,0.34690587608998413,0.039031414873763125,1,-0.01931053096132153,country_all_items,,216,0.10245929062617154,0.04469676972587555
Seychelles,All Items,9,0.009309243593528738,-0.014198478152496901,0.032816965339554374,0.011993955976462604,0.4376537958912152,0.039031414873763125,1,-0.01931053096132153,country_all_items,,216,0.10245929062617154,0.04469676972587555
Seychelles,All Items,10,-0.003526192335530565,-0.022982243716284406,0.015929859045223274,0.009926739233078104,0.7224235733551956,0.039031414873763125,1,-0.01931053096132153,country_all_items,,216,0.10245929062617154,0.04469676972587555
Seychelles,All Items,11,0.014083849073083644,-0.008139503056335458,0.03630720120250275,0.01133865331440479,0.2141961615214094,0.039031414873763125,1,-0.01931053096132153,country_all_items,,216,0.10245929062617154,0.04469676972587555
Seychelles,All Items,12,-0.006782022805360958,-0.023245442004228338,0.009681396393506424,0.008399858022253844,0.4194376139258287,0.039031414873763125,1,-0.01931053096132153,country_all_items,,216,0.10245929062617154,0.04469676972587555
Sierra Leone,All Items,1,0.00012155490972131848,-0.010879558390649033,0.01112266821009167,0.005612916047001746,0.9827221350845349,0.0156438227196914,2,0.012369101653196126,country_all_items,,217,0.32522308012315515,0.2820107650571503
Sierra Leone,All Items,2,0.012369101653196126,0.0010412506435042747,0.023696952662887977,0.005779622023182311,0.03234483296539909,0.0156438227196914,2,0.012369101653196126,country_all_items,,217,0.32522308012315515,0.2820107650571503
Sierra Leone,All Items,3,0.0007109893756557683,-0.011522120304503388,0.012944099055814926,0.0062414971788524514,0.9093065432706633,0.0156438227196914,2,0.012369101653196126,country_all_items,,217,0.32522308012315515,0.2820107650571503
Sierra Leone,All Items,4,-0.0071110495669937015,-0.018949910149696374,0.0047278110157089725,0.006040345983949754,0.23909228517296677,0.0156438227196914,2,0.012369101653196126,country_all_items,,217,0.32522308012315515,0.2820107650571503
Sierra Leone,All Items,5,-0.007295856792974087,-0.020920996487713006,0.006329282901764833,0.006951729624734069,0.29394695998211307,0.0156438227196914,2,0.012369101653196126,country_all_items,,217,0.32522308012315515,0.2820107650571503
Sierra Leone,All Items,6,0.003390612163402092,-0.006287209944874634,0.013068434271678817,0.0049377550733657105,0.4922902097758267,0.0156438227196914,2,0.012369101653196126,country_all_items,,217,0.32522308012315515,0.2820107650571503
Sierra Leone,All Items,7,0.007306923384221055,-0.0025081987417038725,0.017122045510145983,0.005007807390005816,0.14453584856092286,0.0156438227196914,2,0.012369101653196126,country_all_items,,217,0.32522308012315515,0.2820107650571503
Sierra Leone,All Items,8,0.004625845707670373,-0.005976822136907453,0.015228513552248198,0.005409623813605922,0.3924879733507747,0.0156438227196914,2,0.012369101653196126,country_all_items,,217,0.32522308012315515,0.2820107650571503
Sierra Leone,All Items,9,0.0010814178897443408,-0.00851155652445471,0.01067439230394339,0.004894464638058255,0.8251336036585823,0.0156438227196914,2,0.012369101653196126,country_all_items,,217,0.32522308012315515,0.2820107650571503
Sierra Leone,All Items,10,-0.0017439697262658796,-0.011704824701586,0.00821688524905424,0.005082162250883217,0.7314818060719182,0.0156438227196914,2,0.012369101653196126,country_all_items,,217,0.32522308012315515,0.2820107650571503
Sierra Leone,All Items,11,0.0068973416900020516,-0.005761599739881898,0.019556283119886,0.006458762267947812,0.28556356453053644,0.0156438227196914,2,0.012369101653196126,country_all_items,,217,0.32522308012315515,0.2820107650571503
Sierra Leone,All Items,12,-0.004709087967688057,-0.015390199392067911,0.005972023456691797,0.00544964678363026,0.3875281025832161,0.0156438227196914,2,0.012369101653196126,country_all_items,,217,0.32522308012315515,0.2820107650571503
Somalia,All Items,1,-0.004692105127672408,-0.020444963546341406,0.01106075329099659,0.008037320350233747,0.55936178442994,0.00013985921637106602,10,0.01014927927913945,country_all_items,,109,0.104772116968736,-0.0177327512355423
Somalia,All Items,2,-0.004781866535328863,-0.019169138081945165,0.009605405011287437,0.007340579551512815,0.5147695832880466,0.00013985921637106602,10,0.01014927927913945,country_all_items,,109,0.104772116968736,-0.0177327512355423
Somalia,All Items,3,0.00421939167376241,-0.014894777303341454,0.023333560650866274,0.00975230623005014,0.6652648584044578,0.00013985921637106602,10,0.01014927927913945,country_all_items,,109,0.104772116968736,-0.0177327512355423
Somalia,All Items,4,-0.003585777944186125,-0.017758499472860324,0.010586943584488076,0.0072311132451753305,0.6199777595659368,0.00013985921637106602,10,0.01014927927913945,country_all_items,,109,0.104772116968736,-0.0177327512355423
Somalia,All Items,5,7.417914095195654e-05,-0.015414019308509599,0.015562377590413514,0.007902287272434846,0.992510330230668,0.00013985921637106602,10,0.01014927927913945,country_all_items,,109,0.104772116968736,-0.0177327512355423
Somalia,All Items,6,-0.00887993404433357,-0.025206336747889628,0.007446468659222487,0.008329950362525353,0.28641241093564773,0.00013985921637106602,10,0.01014927927913945,country_all_items,,109,0.104772116968736,-0.0177327512355423
Somalia,All Items,7,0.0008397945928270556,-0.014860357447433449,0.01653994663308756,0.00801042884670397,0.9165046286197551,0.00013985921637106602,10,0.01014927927913945,country_all_items,,109,0.104772116968736,-0.0177327512355423
Somalia,All Items,8,-0.003865682340105936,-0.017162746150135307,0.009431381469923436,0.006784340893462796,0.5688168650938852,0.00013985921637106602,10,0.01014927927913945,country_all_items,,109,0.104772116968736,-0.0177327512355423
Somalia,All Items,9,0.004935916067427634,-0.010216819961004087,0.020088652095859357,0.0077311298309329,0.523182793090438,0.00013985921637106602,10,0.01014927927913945,country_all_items,,109,0.104772116968736,-0.0177327512355423
Somalia,All Items,10,0.01014927927913945,-0.005537852478414004,0.025836411036692902,0.008003785723253871,0.20477658015547884,0.00013985921637106602,10,0.01014927927913945,country_all_items,,109,0.104772116968736,-0.0177327512355423
Somalia,All Items,11,-0.00026978312987434457,-0.015104514404844994,0.014564948145096304,0.0075688795263510545,0.9715664356287222,0.00013985921637106602,10,0.01014927927913945,country_all_items,,109,0.104772116968736,-0.0177327512355423
Somalia,All Items,12,0.005996447583763803,-0.005363415359999575,0.01735631052752718,0.005795954942727789,0.3008595748685632,0.00013985921637106602,10,0.01014927927913945,country_all_items,,109,0.104772116968736,-0.0177327512355423
South Africa,All Items,1,0.008316820069665366,0.003780868339181254,0.012852771800149479,0.002314303612853665,0.0003260654023472818,0.007592538278673183,1,0.008316820069665366,country_all_items,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,2,0.005640443391410221,0.0018232757567007598,0.009457611026119682,0.001947570294566019,0.0037777939500165084,0.007592538278673183,1,0.008316820069665366,country_all_items,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,3,-0.0030867854975731037,-0.007920989742079724,0.001747418746933516,0.0024664760590695574,0.21075348703699137,0.007592538278673183,1,0.008316820069665366,country_all_items,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,4,-0.0038577696187969144,-0.00785027978198778,0.0001347405443939513,0.002037032412168426,0.05824910836221014,0.007592538278673183,1,0.008316820069665366,country_all_items,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,5,-0.0001663877520819185,-0.004392625448655412,0.004059849944491576,0.002156283344954049,0.9384929678918088,0.007592538278673183,1,0.008316820069665366,country_all_items,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,6,2.3038839576971278e-05,-0.00406291714543075,0.004108994824584693,0.0020847097279527694,0.9911824845547342,0.007592538278673183,1,0.008316820069665366,country_all_items,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,7,-0.0015403780166358553,-0.005555865697563496,0.0024751096642917853,0.0020487558509244535,0.4521351252312986,0.007592538278673183,1,0.008316820069665366,country_all_items,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,8,-4.867118891607779e-05,-0.003801585481058903,0.0037042431032267473,0.0019147873745361315,0.9797210858444514,0.007592538278673183,1,0.008316820069665366,country_all_items,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,9,0.0009609291979804893,-0.0025955155045421234,0.0045173739005031025,0.0018145459460354348,0.5964100602657695,0.007592538278673183,1,0.008316820069665366,country_all_items,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,10,0.0010985626792219092,-0.0025447258786788053,0.004741851237122624,0.0018588548497005608,0.5545278235954324,0.007592538278673183,1,0.008316820069665366,country_all_items,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,11,1.4953585085690242e-05,-0.003605510947046932,0.0036354181172183124,0.001847209724612485,0.9935410125897223,0.007592538278673183,1,0.008316820069665366,country_all_items,,300,0.23234923361103155,0.19745601695698756
South Africa,All Items,12,0.000237782589736404,-0.0033836792117152075,0.0038592443911880155,0.0018477185448392114,0.8976030811290092,0.007592538278673183,1,0.008316820069665366,country_all_items,,300,0.23234923361103155,0.19745601695698756
Sudan,All Items,1,0.010690289486480155,-0.049275251174766346,0.07065583014772665,0.030595225797130476,0.7267812413552797,0.1269410361246516,4,0.04480262787268829,country_all_items,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,2,0.021190153668341472,-0.03017827426177903,0.07255858159846197,0.02620886319101173,0.41879648768293287,0.1269410361246516,4,0.04480262787268829,country_all_items,,265,0.28062201976990553,0.2433633992799007
Sudan,All Items,3,0.0009676022741623733,-0.05860857481551267,0.06054377936383741,0.03039656726327847,0.9746055354586746,0.1269410361246516,4,0.04480262787268829,country_all_items,,265,0.28062201976990553,0.2433633992799007
